k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
1000,0.0002986902111261805,9.061777165273031e-05,1.0,0.005694593963159433,0.23257300000000214,234.078354
1001,0.0002981385200505078,9.045235186005168e-05,1.0,0.005543831009153578,0.2148870000000045,234.293241
1002,0.000297588352441501,9.028962099032606e-05,1.0,0.005746536003821723,0.2283920000000137,234.521633
1003,0.00029703972552249264,9.012717265852684e-05,1.0,0.005397221425412625,0.21759999999997603,234.73923299999998
1004,0.0002964926346042554,8.996547280217339e-05,1.0,0.005456111933387064,0.25056800000001545,234.989801
1005,0.0002959470860096653,8.980337400044301e-05,1.0,0.005727226135847515,0.2508359999999925,235.240637
1006,0.0002954030671129243,8.963833236044693e-05,1.0,0.005401945354500148,0.2854030000000023,235.52604
1007,0.00029486055846287754,8.947586292693727e-05,1.0,0.005536924327686315,0.3007300000000157,235.82677
1008,0.000294319558701838,8.931378288216269e-05,1.0,0.005486847222996142,0.23790399999998613,236.064674
1009,0.00029378005578737943,8.915532576540171e-05,1.0,0.005463018572698534,0.22398400000000152,236.288658
1010,0.0002932420536403076,8.899235468003148e-05,1.0,0.005535505537770344,0.24422300000000519,236.532881
1011,0.0002927055421179032,8.883380296103686e-05,1.0,0.005534857497127047,0.21810700000000338,236.750988
1012,0.0002921705293349867,8.867604281334592e-05,1.0,0.005695313762668813,0.21974099999999908,236.970729
1013,0.0002916370040524911,8.851376361017291e-05,1.0,0.005426071559490028,0.2340289999999925,237.204758
1014,0.0002911049572129969,8.835617748860218e-05,1.0,0.005692988200351381,0.22848500000000627,237.433243
1015,0.0002905743938047723,8.81976295300835e-05,1.0,0.00568200652592645,0.2513879999999915,237.684631
1016,0.00029004530324651113,8.803998737642995e-05,1.0,0.005740273539171348,0.2671640000000082,237.951795
1017,0.00028951765471082005,8.788403601800916e-05,1.0,0.005589216464601372,0.22664499999999066,238.17844
1018,0.00028899146369959695,8.772530363574708e-05,1.0,0.0057114450803759514,0.23580599999999663,238.414246
1019,0.00028846671162294056,8.756967631837466e-05,1.0,0.0054911940182851724,0.22634100000001922,238.640587
1020,0.0002879434144309324,8.741424182909149e-05,1.0,0.005540717046274137,0.22495999999998162,238.865547
1021,0.00028742153885020507,8.726071659968697e-05,1.0,0.005584412895015289,0.2176809999999989,239.083228
1022,0.0002869010958390169,8.710617608270589e-05,1.0,0.005389653990056551,0.2246629999999925,239.30789099999998
1023,0.00028638209480189237,8.695116946005492e-05,1.0,0.0054305530418240315,0.22093300000000227,239.528824
1024,0.00028586451347447104,8.679555164031151e-05,1.0,0.005283962227808448,0.2202920000000006,239.749116
1025,0.0002853483588666408,8.664156512835107e-05,1.0,0.005383534558003427,0.2258340000000203,239.97495
1026,0.00028483361724195846,8.648823632996131e-05,1.0,0.005411810559018876,0.2285889999999995,240.203539
1027,0.0002843202606490235,8.633784140444861e-05,1.0,0.005437639393137951,0.22226399999999558,240.425803
1028,0.0002838083107899241,8.618368615207714e-05,1.0,0.005491899578035838,0.21793199999999047,240.643735
1029,0.0002832977658988723,8.603103425689654e-05,1.0,0.005515042631663639,0.22837699999999472,240.872112
1030,0.0002827886137773408,8.58821382762533e-05,1.0,0.005517454192459655,0.26470800000001304,241.13682
1031,0.00028228085897090183,8.573003111010364e-05,1.0,0.00557340582933147,0.21787299999999732,241.354693
1032,0.00028177448750971645,8.557839031832124e-05,1.0,0.005477672478164773,0.23008500000000254,241.584778
1033,0.000281269493017985,8.54280952314804e-05,1.0,0.005525614070621172,0.24585500000000593,241.830633
1034,0.00028076587121281113,8.527744984024054e-05,1.0,0.0054767773303497054,0.21927399999998443,242.049907
1035,0.00028026360378572877,8.51288036215793e-05,1.0,0.0054319337601717805,0.22577400000000125,242.275681
1036,0.0002797627215219955,8.49767990994929e-05,1.0,0.005501935685852797,0.267516999999998,242.543198
1037,0.0002792631650825267,8.482600186725698e-05,1.0,0.0054590457619473915,0.25236800000001836,242.795566
1038,0.00027876496597925305,8.467769288450023e-05,1.0,0.005466500977682775,0.22250199999999154,243.018068
1039,0.0002782681025800432,8.452957076871955e-05,1.0,0.005414833649604179,0.22018900000000485,243.238257
1040,0.00027777258566974536,8.438120361089937e-05,1.0,0.005455494252753533,0.2140529999999785,243.45230999999998
1041,0.00027727840384617514,8.423680329576973e-05,1.0,0.005443321369915857,0.21729800000002797,243.669608
1042,0.00027678554707206396,8.409053915946923e-05,1.0,0.005338551750839479,0.2273479999999779,243.896956
1043,0.0002762940231841756,8.394526508886046e-05,1.0,0.005243507404714191,0.23978300000001695,244.136739
1044,0.0002758038165342116,8.37990081718247e-05,1.0,0.0053579531073264085,0.21230900000000474,244.349048
1045,0.00027531493264620996,8.365418539361143e-05,1.0,0.005357673395411742,0.2223059999999748,244.57135399999999
1046,0.00027482735074574126,8.35096419456945e-05,1.0,0.005529442653457815,0.21445600000001264,244.78581
1047,0.00027434107294487886,8.336442106354727e-05,1.0,0.0053515706599028936,0.23959400000001096,245.025404
1048,0.0002738561123467446,8.321833110639046e-05,1.0,0.005385020793842864,0.2198099999999954,245.245214
1049,0.0002733724459253086,8.307358404506544e-05,1.0,0.00552211090509573,0.24122699999998076,245.48644099999999
1050,0.0002728900677000441,8.29280772285119e-05,1.0,0.0055082285723831665,0.21831600000001572,245.704757
1051,0.0002724089777516184,8.27875090395951e-05,1.0,0.005346002872103333,0.22196299999998814,245.92672
1052,0.00027192921344672575,8.26426600383753e-05,1.0,0.005349008236337463,0.2095030000000122,246.136223
1053,0.0002714507051490255,8.249810638515915e-05,1.0,0.00575041535735268,0.2309500000000071,246.367173
1054,0.00027097346430009537,8.235843633658572e-05,1.0,0.005515932192815096,0.23191599999998402,246.599089
1055,0.0002704975016800538,8.221782430189236e-05,1.0,0.005424618725246123,0.2417250000000024,246.840814
1056,0.00027002281589007406,8.207657744824049e-05,1.0,0.005453646076474998,0.22611900000001128,247.066933
1057,0.00026954939482800455,8.193262836934767e-05,1.0,0.00539989811808297,0.24739999999999895,247.314333
1058,0.0002690772213284012,8.178972348508937e-05,1.0,0.005248724563029926,0.2340820000000008,247.548415
1059,0.00026860627893154584,8.164879585067074e-05,1.0,0.005342137417994776,0.23908199999999624,247.787497
1060,0.00026813657673918,8.150910325094961e-05,1.0,0.005244341805783932,0.23288700000000517,248.020384
1061,0.00026766812339852657,8.136946484786727e-05,1.0,0.00535946211177817,0.23799799999997617,248.25838199999998
1062,0.00026720091005942456,8.123045257872088e-05,1.0,0.005565547611893986,0.22448200000002316,248.482864
1063,0.0002667349369130515,8.10918639441594e-05,1.0,0.005318762568450467,0.2382120000000043,248.721076
1064,0.0002662702060162888,8.09505785400589e-05,1.0,0.005503240360534272,0.225482999999997,248.946559
1065,0.00026580670401321746,8.081159963129744e-05,1.0,0.005414213403815467,0.22516799999999648,249.171727
1066,0.0002653444109977698,8.067447337589184e-05,1.0,0.005473523493524301,0.22483599999998205,249.396563
1067,0.0002648833400616766,8.054156066765283e-05,1.0,0.005308968116900099,0.21131100000002334,249.607874
1068,0.0002644234953950981,8.040516746929326e-05,1.0,0.005230677534594634,0.21625899999997955,249.824133
1069,0.000263964878740152,8.026860335174133e-05,1.0,0.0051156034748094424,0.2172350000000165,250.041368
1070,0.00026350745785941164,8.013416967453477e-05,1.0,0.005130271992145693,0.2260430000000042,250.267411
1071,0.00026305126294265315,7.999694714598496e-05,1.0,0.005407479246630377,0.22687399999998092,250.494285
1072,0.0002625962566878706,7.986186834373891e-05,1.0,0.00529824252045154,0.22722699999999918,250.721512
1073,0.0002621424253517862,7.972803207504449e-05,1.0,0.005091106735307126,0.22442200000000412,250.945934
1074,0.00026168980547927384,7.959179395757944e-05,1.0,0.005175712503431842,0.2367529999999931,251.182687
1075,0.0002612383526390789,7.945704100361986e-05,1.0,0.005310533061105165,0.24010700000002316,251.422794
1076,0.0002607880842946685,7.932151482589976e-05,1.0,0.00531430254968159,0.27604399999998463,251.698838
1077,0.0002603389803074974,7.918958254287297e-05,1.0,0.005151055132364069,0.2478179999999952,251.946656
1078,0.00025989105835906394,7.905569205475413e-05,1.0,0.005379239030849371,0.23559600000001524,252.182252
1079,0.00025944430375696327,7.89222407505511e-05,1.0,0.005227954008457514,0.24197999999998387,252.424232
1080,0.0002589987232810485,7.878729791349348e-05,1.0,0.005218364207903157,0.3071730000000059,252.731405
1081,0.0002585542896421095,7.865617713157392e-05,1.0,0.005330321533097872,0.23296600000000467,252.964371
1082,0.0002581110109026714,7.852117095293237e-05,1.0,0.0054059966422758095,0.24858299999999645,253.212954
1083,0.0002576688763657283,7.838651572250674e-05,1.0,0.005429538173778368,0.3758229999999969,253.588777
1084,0.0002572278940915753,7.825410235847875e-05,1.0,0.005494714409734621,0.29029400000001715,253.879071
1085,0.00025678804673491177,7.812376302637746e-05,1.0,0.0053035834760368815,0.28864599999999996,254.167717
1086,0.00025634933528771963,7.799502137421719e-05,1.0,0.005333909095786041,0.3073659999999734,254.47508299999998
1087,0.0002559117698372468,7.786560093258986e-05,1.0,0.005317658642375389,0.23353400000002011,254.708617
1088,0.0002554753470631974,7.773390108705715e-05,1.0,0.005148939944711147,0.23285799999999313,254.941475
1089,0.0002550400615150742,7.760324335336777e-05,1.0,0.005212363867969739,0.2215659999999957,255.163041
1090,0.00025460589050913863,7.747544493052536e-05,1.0,0.005211281579992346,0.2500520000000108,255.413093
1091,0.0002541728455526055,7.734636053729632e-05,1.0,0.00516321553196478,0.23721000000000458,255.650303
1092,0.0002537409086679698,7.721712916607342e-05,1.0,0.005230887768510001,0.2134849999999915,255.863788
1093,0.0002533100882899896,7.7087499363423e-05,1.0,0.005323789793797882,0.25460099999997965,256.118389
1094,0.00025288034647748763,7.695996805063982e-05,1.0,0.005232423698249401,0.2588850000000207,256.377274
1095,0.0002524517356767291,7.683102136013196e-05,1.0,0.005263889593324457,0.2534949999999867,256.630769
1096,0.0002520242227400037,7.67034882875685e-05,1.0,0.00520731245883815,0.232654000000025,256.863423
1097,0.00025159779622248275,7.657365737427985e-05,1.0,0.005132295945797628,0.22671700000000783,257.09014
1098,0.0002511724752547282,7.644555005370924e-05,1.0,0.005111453387593817,0.23694899999998142,257.327089
1099,0.0002507482048324177,7.631983734099857e-05,1.0,0.005014258695686047,0.22566499999999223,257.552754
1100,0.0002503250437391447,7.619153955744872e-05,1.0,0.005352348224131022,0.21141000000000076,257.764164
1101,0.00024990295887654564,7.60632304113343e-05,1.0,0.005074092688884983,0.21520900000001575,257.979373
1102,0.0002494819545543692,7.593947958120256e-05,1.0,0.005077391252909441,0.25965600000000677,258.239029
1103,0.0002490620387496489,7.581265831162696e-05,1.0,0.005245431192757229,0.23147199999999657,258.470501
1104,0.00024864316737698076,7.568711572499802e-05,1.0,0.005353043640295938,0.23192499999998972,258.702426
1105,0.00024822536598994406,7.556174883472352e-05,1.0,0.00545068648086645,0.22677699999997003,258.929203
1106,0.00024780862942399,7.544115641929158e-05,1.0,0.005197009776910422,0.2346210000000042,259.163824
1107,0.00024739296852412844,7.531590232031559e-05,1.0,0.0051107079508304855,0.22293200000001434,259.386756
1108,0.0002469783648451361,7.519281839024447e-05,1.0,0.005141858916250956,0.2238360000000057,259.610592
1109,0.00024656481663193846,7.506912260004663e-05,1.0,0.004970379912600553,0.22040199999997867,259.830994
1110,0.0002461523160393726,7.494328607850208e-05,1.0,0.005187456469632655,0.23047100000002274,260.061465
1111,0.00024574084875531347,7.482061709637462e-05,1.0,0.004985687929889673,0.22979600000002165,260.291261
1112,0.00024533041635765184,7.469746215338061e-05,1.0,0.005294723636079802,0.21771099999995158,260.50897199999997
1113,0.00024492101251429266,7.457721367265027e-05,1.0,0.005157671848944016,0.2194560000000365,260.728428
1114,0.00024451266813510833,7.445346720398623e-05,1.0,0.005150010300256272,0.22315399999996544,260.951582
1115,0.0002441053628584998,7.432918368186744e-05,1.0,0.005213207406508866,0.23243700000000445,261.184019
1116,0.00024369906494306446,7.420671494819075e-05,1.0,0.0051688045430835165,0.22565700000001243,261.409676
1117,0.00024329379023715775,7.408445275383021e-05,1.0,0.0051838801362899195,0.2458419999999819,261.655518
1118,0.0002428895604712386,7.396179821014596e-05,1.0,0.005416624035105712,0.23553000000003976,261.891048
1119,0.00024248631902072098,7.384142844008877e-05,1.0,0.00501288019077134,0.22795500000000857,262.119003
1120,0.00024208408272692,7.372078410118548e-05,1.0,0.0050651427753763325,0.22705700000000206,262.34606
1121,0.0002416828438521251,7.360118147106219e-05,1.0,0.005138714636675862,0.21867499999996198,262.564735
1122,0.00024128262563583993,7.348090967008063e-05,1.0,0.005140157904887331,0.24904300000002877,262.813778
1123,0.00024088340561659023,7.33608215303316e-05,1.0,0.005136250009398473,0.21932399999997187,263.033102
1124,0.00024048519355005288,7.324125302140077e-05,1.0,0.005072112071457382,0.2555540000000178,263.288656
1125,0.00024008797128925906,7.312392426165755e-05,1.0,0.004941679181549632,0.3380859999999757,263.626742
1126,0.0002396917447086576,7.300548752615176e-05,1.0,0.004981918000158735,0.22245300000003,263.849195
1127,0.00023929651633855802,7.288656136833766e-05,1.0,0.005197523451272103,0.22838000000001557,264.077575
1128,0.00023890228404952485,7.276726737095219e-05,1.0,0.00509710398016587,0.2198980000000006,264.297473
1129,0.00023850903124441743,7.264905763132123e-05,1.0,0.005161866302592991,0.21928099999996675,264.516754
1130,0.0002381167618947925,7.253258511192618e-05,1.0,0.00510155999009619,0.21763099999998303,264.734385
1131,0.00023772546429990955,7.241426262854726e-05,1.0,0.005081934564093563,0.22347100000001774,264.957856
1132,0.00023733513615032325,7.229566710234233e-05,1.0,0.005079539109192885,0.2202490000000239,265.178105
1133,0.00023694577668075364,7.21793896616058e-05,1.0,0.0048728411675847344,0.21669299999996383,265.394798
1134,0.00023655738787670813,7.206330901789401e-05,1.0,0.004956334699263418,0.24029899999999316,265.635097
1135,0.00023616998248597137,7.194754323200936e-05,1.0,0.00499663891172778,0.22488200000003644,265.859979
1136,0.00023578353840634364,7.183079739442264e-05,1.0,0.005078178185794021,0.21942300000000614,266.079402
1137,0.0002353980463750694,7.171651583624869e-05,1.0,0.004964542013196112,0.21812899999997626,266.297531
1138,0.0002350135098785737,7.160206798333674e-05,1.0,0.00503712237581139,0.2159809999999993,266.513512
1139,0.00023462992938012357,7.14876586106588e-05,1.0,0.0049659297878257526,0.21425199999998767,266.727764
1140,0.00023424730594066872,7.137305706083546e-05,1.0,0.004853291062336851,0.2147480000000428,266.942512
1141,0.00023386561671396485,7.125811184938693e-05,1.0,0.00507405461139774,0.21876899999995203,267.161281
1142,0.0002334848724874705,7.11441165014236e-05,1.0,0.004853157014516196,0.2213880000000472,267.382669
1143,0.00023310507461299362,7.102886845014868e-05,1.0,0.005050561296247483,0.21886999999998125,267.601539
1144,0.0002327262030834288,7.091709499532217e-05,1.0,0.0048899335653421515,0.2194650000000138,267.821004
1145,0.0002323482723621173,7.080466414173749e-05,1.0,0.0048171997861215414,0.22447199999999157,268.045476
1146,0.00023197127539017912,7.069214233966904e-05,1.0,0.004798500519295678,0.21351599999997006,268.258992
1147,0.00023159519941695077,7.05806342960451e-05,1.0,0.004819717360572035,0.21902600000004213,268.478018
1148,0.0002312200385039478,7.046741468789107e-05,1.0,0.004820595848349509,0.20957699999996748,268.687595
1149,0.0002308458004256568,7.035469660481304e-05,1.0,0.005043569982341907,0.22929099999998925,268.916886
1150,0.00023047248344821837,7.024335904591729e-05,1.0,0.0049351674112907435,0.2251510000000394,269.142037
1151,0.00023010008963377022,7.012893723802026e-05,1.0,0.0048179267815773195,0.2241070000000036,269.366144
1152,0.00022972860339295196,7.001831256214847e-05,1.0,0.004861198380468388,0.21523799999999937,269.581382
1153,0.00022935802216267427,6.990901151415647e-05,1.0,0.004827359471361727,0.21359699999999293,269.794979
1154,0.00022898834641118648,6.979906737398257e-05,1.0,0.004837752378116315,0.2331909999999766,270.02817
1155,0.00022861957890657448,6.96874512884096e-05,1.0,0.004850637857002007,0.2164549999999963,270.244625
1156,0.00022825170741825796,6.957502388332825e-05,1.0,0.004919620383336006,0.22515600000002678,270.469781
1157,0.0002278847225931986,6.946581663725535e-05,1.0,0.004724239476515237,0.2189300000000003,270.688711
1158,0.00022751862721108994,6.935657821920371e-05,1.0,0.004972934140272434,0.22569699999996828,270.914408
1159,0.0002271534200498233,6.924589328251727e-05,1.0,0.00503963031054143,0.21499299999999266,271.129401
1160,0.00022678908318517178,6.91383075351922e-05,1.0,0.0049177971825349505,0.21835500000003094,271.347756
1161,0.00022642565528285718,6.902859126176115e-05,1.0,0.004948011986314749,0.22387299999996912,271.571629
1162,0.00022606311071003254,6.891985149949228e-05,1.0,0.0049726042298155575,0.21898500000003196,271.790614
1163,0.00022570144178291575,6.881147622738334e-05,1.0,0.005107992827710887,0.2144779999999855,272.005092
1164,0.00022534063933533883,6.870251118334047e-05,1.0,0.004877262446024184,0.21883900000000267,272.223931
1165,0.00022498070284550007,6.859474314639791e-05,1.0,0.004960821566315398,0.21074600000002874,272.434677
1166,0.0002246216504456872,6.848730768762475e-05,1.0,0.004862635784954382,0.21314199999994798,272.64781899999997
1167,0.00022426344944613904,6.838224615706761e-05,1.0,0.0047817513146101625,0.20831000000003996,272.856129
1168,0.00022390612373139368,6.827614705908965e-05,1.0,0.004858137213811468,0.22458599999998796,273.080715
1169,0.0002235496692633281,6.816929452642181e-05,1.0,0.004795819896961322,0.22657600000002276,273.307291
1170,0.0002231940697393866,6.806377057315893e-05,1.0,0.0047764519529364165,0.21998199999995904,273.527273
1171,0.00022283932996655903,6.795710665680624e-05,1.0,0.0048187698280420365,0.22373800000002575,273.751011
1172,0.00022248545340465577,6.785004082923014e-05,1.0,0.004761774827697179,0.2127100000000155,273.963721
1173,0.0002221324314301683,6.774391519050189e-05,1.0,0.004789261427639541,0.22551599999997052,274.189237
1174,0.00022178024195509938,6.763830239974985e-05,1.0,0.004806650281400385,0.21837499999998045,274.407612
1175,0.00022142889936440152,6.75335537079072e-05,1.0,0.004894080896196447,0.21281800000002704,274.62043
1176,0.00022107840348301288,6.74265165067473e-05,1.0,0.004856991933411039,0.22659299999997984,274.847023
1177,0.00022072874418783923,6.732202454174639e-05,1.0,0.005044452136401565,0.2148610000000417,275.061884
1178,0.00022037991310149804,6.721830092442768e-05,1.0,0.004803100123390522,0.21793599999995195,275.27982
1179,0.0002200319292285659,6.7113768893492e-05,1.0,0.004949525287879229,0.20923400000003767,275.489054
1180,0.00021968477720223328,6.700999057923437e-05,1.0,0.004948673396552102,0.22275200000001405,275.711806
1181,0.00021933844750657178,6.690552883552726e-05,1.0,0.004883066699567023,0.21416199999998753,275.925968
1182,0.00021899294748811557,6.680195462438503e-05,1.0,0.004832250866132134,0.22080899999997428,276.146777
1183,0.00021864827606109184,6.669899549275457e-05,1.0,0.00490617617551303,0.22140999999999167,276.368187
1184,0.0002183044173014487,6.659451939194126e-05,1.0,0.004885849471368145,0.21249900000003663,276.580686
1185,0.00021796137732871284,6.649248281386132e-05,1.0,0.004965338796796886,0.21350499999999784,276.794191
1186,0.00021761916812833743,6.639021235193148e-05,1.0,0.004959935057983512,0.2220399999999927,277.016231
1187,0.00021727776965075647,6.62880995200401e-05,1.0,0.004805085858515551,0.21011799999996583,277.22634899999997
1188,0.00021693717508592254,6.618497164933101e-05,1.0,0.004819860625340338,0.21239300000002004,277.438742
1189,0.00021659738516345927,6.608424101298988e-05,1.0,0.00465559921127374,0.2255490000000009,277.664291
1190,0.0002162584097454997,6.59810415255492e-05,1.0,0.0048827980513920744,0.2261179999999854,277.890409
1191,0.00021592022764284038,6.587976388633124e-05,1.0,0.00473767878857222,0.2093330000000151,278.099742
1192,0.00021558284722249555,6.577975641799941e-05,1.0,0.004554684586783757,0.22851700000001074,278.328259
1193,0.00021524628413112856,6.567822682403318e-05,1.0,0.004774171216678347,0.22602499999999281,278.554284
1194,0.00021491051455939917,6.557707086122509e-05,1.0,0.004724047327802994,0.21678300000002082,278.771067
1195,0.00021457552947190404,6.547645733722406e-05,1.0,0.004803025638190946,0.2214349999999854,278.992502
1196,0.000214241331256651,6.53770976949895e-05,1.0,0.004845351472385327,0.22120200000000523,279.213704
1197,0.0002139079266004264,6.527796881022176e-05,1.0,0.004673293344359396,0.21601299999997536,279.429717
1198,0.00021357530823912658,6.517726068223782e-05,1.0,0.0048735185043621764,0.22743000000002667,279.657147
1199,0.00021324346102541061,6.507728966342562e-05,1.0,0.004860643954819142,0.22826800000001413,279.885415
1200,0.00021291239970699854,6.497815227685206e-05,1.0,0.004782850174104371,0.21339999999997872,280.098815
1201,0.00021258212745585463,6.48787891542141e-05,1.0,0.0048331996358188705,0.2238980000000197,280.322713
1202,0.00021225262671658302,6.478071877700665e-05,1.0,0.0047216863614714544,0.20813999999995758,280.530853
1203,0.00021192390625690238,6.468250846997088e-05,1.0,0.004775078658510424,0.22047000000003436,280.751323
1204,0.00021159594256064056,6.458626914505715e-05,1.0,0.004775144718686017,0.23323999999996659,280.984563
1205,0.00021126875834202546,6.448583924494873e-05,1.0,0.004801965513005385,0.21033199999999397,281.194895
1206,0.00021094233698059055,6.438772148099981e-05,1.0,0.0047479527881813775,0.2218300000000113,281.416725
1207,0.00021061668252707048,6.429005528005803e-05,1.0,0.004673869012420699,0.22193400000003294,281.638659
1208,0.00021029177873603321,6.419125384488291e-05,1.0,0.004786950458117611,0.21286899999995512,281.851528
1209,0.00020996764116246045,6.409336942980776e-05,1.0,0.004677571977940679,0.23110100000002376,282.082629
1210,0.000209644264987655,6.399642787225338e-05,1.0,0.004725061576255336,0.22272099999997863,282.30535
1211,0.0002093216216053077,6.389982149485246e-05,1.0,0.004685864138466942,0.22839200000004212,282.533742
1212,0.0002089997423898136,6.380273309706506e-05,1.0,0.004551101786271515,0.20946999999995342,282.74321199999997
1213,0.00020867861623521483,6.370697565407466e-05,1.0,0.004718602504582297,0.22941500000001724,282.972627
1214,0.0002083582271057608,6.361227818779717e-05,1.0,0.004745520369115218,0.21457100000003493,283.187198
1215,0.0002080385935496627,6.35161453412871e-05,1.0,0.004611441882193556,0.21596099999999296,283.403159
1216,0.0002077197060768196,6.34197919865235e-05,1.0,0.0046421771200089385,0.2096019999999612,283.612761
1217,0.0002074015544662139,6.332441438697344e-05,1.0,0.0046629248437624815,0.2209200000000351,283.833681
1218,0.00020708413982678056,6.323004342628068e-05,1.0,0.004610000174771746,0.20910399999996798,284.042785
1219,0.00020676746959658266,6.313416219444934e-05,1.0,0.00468570871398426,0.22441400000002432,284.267199
1220,0.00020645152324039173,6.303940862741305e-05,1.0,0.0047199320171370475,0.2210139999999683,284.488213
1221,0.00020613630955753143,6.294363844373966e-05,1.0,0.004714448147055971,0.2337880000000041,284.722001
1222,0.00020582181374611847,6.285061089983558e-05,1.0,0.004609442599456209,0.2179050000000302,284.939906
1223,0.00020550804348214917,6.275599091757497e-05,1.0,0.004675356937861749,0.21424899999999525,285.154155
1224,0.00020519501001171913,6.266187380620983e-05,1.0,0.00464375259973381,0.2194470000000024,285.373602
1225,0.0002048826843785529,6.256792408847391e-05,1.0,0.004664751599729901,0.20990399999999454,285.583506
1226,0.00020457108299222498,6.247483971132943e-05,1.0,0.004589812933741027,0.22494999999997844,285.808456
1227,0.00020426019527353934,6.238197035973484e-05,1.0,0.004805765123274469,0.22044800000003306,286.028904
1228,0.00020395002354455888,6.229023673173646e-05,1.0,0.0045749204638032065,0.2182889999999702,286.247193
1229,0.00020364057303383883,6.219590494810656e-05,1.0,0.004731231859967909,0.38688999999999396,286.634083
1230,0.00020333181941967256,6.210360906659097e-05,1.0,0.004739939275471817,0.2660110000000486,286.900094
1231,0.00020302377883636474,6.200990731181784e-05,1.0,0.004534747017489536,0.20852299999995694,287.108617
1232,0.00020271644591745785,6.191583147724925e-05,1.0,0.004646978743973505,0.21197499999999536,287.320592
1233,0.00020240981249948877,6.182476017225961e-05,1.0,0.004619883289928597,0.20174500000001672,287.522337
1234,0.00020210387298743546,6.173231809685669e-05,1.0,0.004692614187096735,0.21683799999999565,287.739175
1235,0.00020179863533496806,6.164042628170449e-05,1.0,0.004513861556257312,0.21125799999998662,287.950433
1236,0.00020149409118175147,6.15491813078498e-05,1.0,0.004730058833320531,0.22117100000002665,288.171604
1237,0.00020119025103146286,6.145722728318746e-05,1.0,0.004647856700830368,0.20647400000001426,288.378078
1238,0.00020088711022745636,6.136547990307344e-05,1.0,0.004478341903970639,0.21832399999999552,288.596402
1239,0.00020058465793283909,6.127496460624842e-05,1.0,0.004663098286865524,0.23042899999995825,288.82683099999997
1240,0.00020028289929364463,6.118390438042535e-05,1.0,0.004610858135669203,0.21209200000004103,289.038923
1241,0.00019998183037926498,6.109312838139722e-05,1.0,0.004621860019283712,0.2235499999999888,289.262473
1242,0.00019968143732716496,6.100235356434251e-05,1.0,0.0045104106699711604,0.2038779999999747,289.466351
1243,0.00019938172342019822,6.091377591178539e-05,1.0,0.004557740518496217,0.22289800000004334,289.689249
1244,0.00019908268810062488,6.082305213133943e-05,1.0,0.004544117718419645,0.2222309999999652,289.91148
1245,0.00019878433713161714,6.0731740258008034e-05,1.0,0.004420549816544241,0.22695700000002716,290.138437
1246,0.0001984866549192453,6.064335736185947e-05,1.0,0.004466338284918885,0.2287640000000124,290.367201
1247,0.00019818965229477753,6.055393458760542e-05,1.0,0.0047676547484049574,0.22575599999998985,290.592957
1248,0.00019789332330702274,6.0466024842909244e-05,1.0,0.0043911256155087335,0.20454499999999598,290.797502
1249,0.00019759767290721095,6.0376863902164594e-05,1.0,0.0044608948758353235,0.22790099999997437,291.025403
1250,0.0001973026930373265,6.028706534351754e-05,1.0,0.0044580159783005,0.2260570000000257,291.25146
1251,0.00019700837156047042,6.019818365666035e-05,1.0,0.004373077839674752,0.20806199999998398,291.459522
1252,0.0001967147174617189,6.010935016812719e-05,1.0,0.004461020938207747,0.2227659999999787,291.68228799999997
1253,0.00019642173327842993,6.0020264476352587e-05,1.0,0.004526775157631749,0.22843500000004724,291.910723
1254,0.00019612940613453368,5.993162711878196e-05,1.0,0.004485930131443442,0.22202099999998381,292.132744
1255,0.00019583773428946078,5.98443670374891e-05,1.0,0.004315976311866384,0.21251699999999119,292.345261
1256,0.0001955467300315611,5.9757401361912724e-05,1.0,0.004446317302771141,0.2390399999999886,292.584301
1257,0.0001952563833980664,5.9669744023477296e-05,1.0,0.004399493413633644,0.21817000000004327,292.802471
1258,0.00019496669016869818,5.9581974831797185e-05,1.0,0.004334044086099707,0.22999899999996387,293.03247
1259,0.00019467764319870722,5.949486262134794e-05,1.0,0.0045748853765616194,0.22075100000000702,293.253221
1260,0.00019438925418816758,5.940765185089501e-05,1.0,0.004415297049372477,0.21947799999998097,293.472699
1261,0.00019410151310555651,5.9320829634101796e-05,1.0,0.004517236641603263,0.21497300000004316,293.687672
1262,0.0001938144073598999,5.923492615054279e-05,1.0,0.004335139129199824,0.23002199999996265,293.917694
1263,0.00019352794154104463,5.914922100109467e-05,1.0,0.004488610093135352,0.2264690000000087,294.144163
1264,0.00019324211640854585,5.906514733062524e-05,1.0,0.004477172355389891,0.20799900000002935,294.352162
1265,0.00019295693574144826,5.8979185236537574e-05,1.0,0.004480822056318038,0.2226649999999495,294.57482699999997
1266,0.00019267237896010138,5.8893239706430784e-05,1.0,0.0043374350678330184,0.2109829999999988,294.78580999999997
1267,0.00019238846169283407,5.880831969403861e-05,1.0,0.004454245117446031,0.21950900000001639,295.005319
1268,0.00019210517411235063,5.872400664429048e-05,1.0,0.004333291568823194,0.20653500000003078,295.211854
1269,0.00019182252091338992,5.8639992804396106e-05,1.0,0.004440442544624379,0.21575599999999895,295.42761
1270,0.00019154050822951143,5.855314322985815e-05,1.0,0.004419182245800273,0.21866399999998976,295.646274
1271,0.00019125911259771896,5.846801313935572e-05,1.0,0.004535632099731761,0.20882299999999532,295.855097
