iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
138,0.33735722629288345,0.20085483805676194,0.12905340503011267,-0.0024599618800524975,1.0,0,0.08499154192395508,13.532959625124931,10,1390,,,,,0.44816831442747257,11.892520661054489,0.0,0,2470713343,
139,0.33608693765931225,0.19956395023707044,0.13412961640596915,-0.0026461376380175505,1.0,0,0.0526998748537153,13.585728792008013,10,1400,,,,,0.44672581102626074,11.150420140611638,0.0,0,676682774,
140,0.3347176440052483,0.1986583260638131,0.13882253152858995,-0.0028316056224005747,1.0,0,0.18337199999950826,13.769167000195011,10,1410,,,,,0.44571103426302233,11.407541969211136,0.0,0,958774574,
141,0.3332551124447675,0.19755813714934942,0.123650156430503,-0.002240239613755453,1.0,0,0.20261020888574421,13.971901874989271,10,1420,,,,,0.4444751254562503,11.930904455489479,0.0,0,829240230,
142,0.3320960112806646,0.19652564114443233,0.14311185818330052,-0.0030394187389161864,1.0,0,0.31790304207243025,14.289927292149514,10,1430,,,,,0.443312126096763,11.39489996642352,0.0,0,1110119642,
143,0.33052520904324995,0.19524076276246888,0.16211827927513286,-0.00364791771683075,1.0,0,0.2697939171921462,14.559860667213798,10,1440,,,,,0.4418605693682894,11.579411608796638,0.0,0,98391761,
144,0.3286367881277535,0.19418924069741458,0.11044552269779011,-0.0017176642443569314,1.0,0,0.0970059169922024,14.656984500121325,10,1450,,,,,0.44066908298338175,11.638009151524312,0.0,0,2866645691,
145,0.32774667080714054,0.19345128095427075,0.15207153607893242,-0.003224651884378956,1.0,0,0.1470601251348853,14.804151582997292,10,1460,,,,,0.4398309686166616,11.366358857806551,0.0,0,339195491,
146,0.3260813349101405,0.19228715105375396,0.1521167162415763,-0.0032674458709940945,1.0,0,0.05708833294920623,14.861307458020747,10,1470,,,,,0.43850558839512405,11.424795630676842,0.0,0,895703990,
147,0.3243986822152225,0.19106279047681368,0.12245744644814584,-0.0022624016289602587,1.0,0,0.06976808304898441,14.931205167202279,10,1480,,,,,0.43710729858561465,10.813690953521933,0.0,0,49243730,
148,0.32323264083826236,0.1899343992112135,0.1309641714095515,-0.0024531675496098013,1.0,0,0.06380087486468256,14.995138042140752,10,1490,,,,,0.43581463859215824,11.353080706741155,0.0,0,2768524851,
149,0.32196869726978783,0.18909511354224312,0.12212277430233723,-0.0021330618937567083,1.0,0,0.08624087506905198,15.08151000016369,10,1500,,,,,0.4348506795927116,11.440383395039202,0.0,0,1734863401,
150,0.3208727781002937,0.18820963500837515,0.10155554416576142,-0.0014378161535322737,1.0,0,0.08981820801272988,15.171463667182252,10,1510,,,,,0.43383134396718637,10.90002410800126,0.0,0,201964207,
151,0.32013162346720786,0.18747217745160907,0.07692324548596766,-0.000867868169193217,1.0,0,0.07146174996159971,15.242998292203993,10,1520,,,,,0.4329805739887288,11.146995398368617,0.0,0,866630641,
152,0.319683962642412,0.18702697016433126,0.12092157518676698,-0.0021508570653958666,1.0,0,0.14170370902866125,15.38476933306083,10,1530,,,,,0.43246614915427917,11.904538116272015,0.0,0,514166452,
153,0.3185739651689097,0.18579939662455258,0.15546992982567506,-0.003280976647352798,1.0,0,0.14204049995169044,15.526871250011027,10,1540,,,,,0.4310445413464281,12.125387791608649,0.0,0,2241452051,
154,0.3168757307199333,0.18482300616430986,0.11657616352430464,-0.001992226596159459,1.0,0,0.19173375004902482,15.718669667141512,10,1550,,,,,0.4299104629621264,10.777435597146644,0.0,0,4223657280,
155,0.3158493512809467,0.18417573475561586,0.13940897489036444,-0.0027632640511760513,1.0,0,0.10366412485018373,15.822425791993737,10,1560,,,,,0.4291570047845146,11.30932183725108,0.0,0,1408271961,
156,0.31441896477797854,0.1830287393486469,0.06981077549965252,-0.0007002093195809922,1.0,0,0.15671483404003084,15.979257125174627,10,1570,,,,,0.42781858228535014,11.576094655155813,0.0,0,740544449,
157,0.31405890509658724,0.18284042580142418,0.10415878637123986,-0.0014757349398936033,1.0,0,0.14457525010220706,16.123960375087336,10,1580,,,,,0.4275984398959194,11.078626331809454,0.0,0,3819556827,
158,0.3132955428702067,0.18206113620636521,0.1333519042437472,-0.002495194345515927,1.0,0,0.1324662920087576,16.256550875026733,10,1590,,,,,0.4266862268768061,11.178331045746353,0.0,0,1246303319,
159,0.31200751863821685,0.18055365883244726,0.11179659548434244,-0.0017493461006941994,1.0,0,0.09824129194021225,16.35492020798847,10,1600,,,,,0.4249160609255047,10.655256587899544,0.0,0,1351462461,
160,0.31110052880076416,0.1800140386292747,0.10618743351374484,-0.0015633369612682922,1.0,0,0.04499141615815461,16.40003479202278,10,1610,,,,,0.4242806130726158,11.488502228857202,0.0,0,1470778989,
161,0.3102939826480861,0.17941875332950535,0.1868429754831897,-0.0048012331993632,1.0,0,0.046135333832353354,16.446240792050958,10,1620,,,,,0.4235785090505718,11.011772616766443,0.0,0,2819660091,
162,0.30781642746049787,0.17738406379506538,0.1216511677965455,-0.002087067926479893,1.0,0,0.049586334032937884,16.49589458317496,10,1630,,,,,0.4211698752226533,11.460624686441752,0.0,0,2628686208,
163,0.3067414627396073,0.1765162345971986,0.12235986877687914,-0.0020710274480887437,1.0,0,0.05060820793733001,16.54661920806393,10,1640,,,,,0.42013835173332914,11.03682885733169,0.0,0,888148230,
164,0.3056722268790418,0.1758151418866189,0.13547568797887855,-0.002581829139511621,1.0,0,0.08290312509052455,16.62964304210618,10,1650,,,,,0.419303162266419,11.057811314070939,0.0,0,3325975866,
165,0.30433649033687055,0.1747133900187016,0.10731342769054991,-0.0015625217801159736,1.0,0,0.05388408410362899,16.683660625014454,10,1660,,,,,0.41798730844213633,11.170867515584618,0.0,0,4238685268,
166,0.3035287580394494,0.17472889957304596,0.09520350850764257,-0.001241604118139156,1.0,0,0.09239883301779628,16.776148208184168,10,1670,,,,,0.4180058606922228,11.148543829459285,0.0,0,880763047,
167,0.3028865955709101,0.1743012748449,0.1307817942423514,-0.0023618821607434893,1.0,0,0.09499050001613796,16.87125933310017,10,1680,,,,,0.4174940416879024,10.252582317429018,0.0,0,1118017696,
168,0.30166596646071164,0.1734818722511595,0.15782169525993245,-0.003349464420289188,1.0,0,0.05116258282214403,16.922552375122905,10,1690,,,,,0.4165115511617409,10.921487520070315,0.0,0,499684271,
169,0.2999330513767861,0.17272062836922247,0.11611303228498654,-0.0018652264204783405,1.0,0,0.05019191699102521,16.972872542217374,10,1700,,,,,0.41559671361696604,10.569658689431083,0.0,0,3743912352,
170,0.29897038855585795,0.1721123433882045,0.13782331171776335,-0.002626560937585355,1.0,0,0.04587441682815552,17.018815250135958,10,1710,,,,,0.4148642469389288,10.317819902303242,0.0,0,3250765551,
171,0.2976080330612565,0.17116756725245985,0.15075371620998684,-0.0030573263195195883,1.0,0,0.045349250081926584,17.064221083186567,10,1720,,,,,0.4137240230545718,11.001412277086935,0.0,0,3122186889,
172,0.2960264967240328,0.16963318557414073,0.15141044254624259,-0.0030375015239562132,1.0,0,0.052424083929508924,17.116699000122026,10,1730,,,,,0.41186549451749505,10.314953484740155,0.0,0,3881401452,
173,0.2944540735585714,0.1685643443270129,0.1728595341798167,-0.004085782751115462,1.0,0,0.05888004205189645,17.175709208007902,10,1740,,,,,0.4105658830529065,11.393359854309145,0.0,0,25223568,
174,0.29234195658795536,0.16701298295625455,0.09095460789614034,-0.00108321300437378,1.0,0,0.0451196669600904,17.220896542072296,10,1750,,,,,0.4086722194574211,10.462268236117206,0.0,0,3047193214,
175,0.29178256299592,0.16670264240795063,0.12270166034281603,-0.0019723621992633403,1.0,0,0.0504249578807503,17.27138916705735,10,1760,,,,,0.4082923491910553,10.085843285706616,0.0,0,490613039,
176,0.2907648931291503,0.16541876449644313,0.10049467010197269,-0.0013326337656423938,1.0,0,0.053446499863639474,17.324957917211577,10,1770,,,,,0.40671705705126643,10.486355216320867,0.0,0,1549029271,
177,0.2900769804981482,0.16477268349759877,0.11716762138687413,-0.0018137453717144917,1.0,0,0.05862158304080367,17.383699417114258,10,1780,,,,,0.40592201652238424,10.89996430097174,0.0,0,4164610876,
178,0.2891416187429406,0.1643586260272171,0.07598791507815932,-0.0007454141534534902,1.0,0,0.04645758285187185,17.43022120813839,10,1790,,,,,0.40541167475446127,10.819796148713081,0.0,0,4222145253,
179,0.2887572397905514,0.16408223893558171,0.1347004178677783,-0.0023923763942868986,1.0,0,0.047071208944544196,17.47734812507406,10,1800,,,,,0.405070659188717,10.710629882778738,0.0,0,910181845,
180,0.2875227980889648,0.16291797576058542,0.15881157441301952,-0.003252163326448396,1.0,0,0.047411666018888354,17.524885250022635,10,1810,,,,,0.4036309895939426,10.538990276641535,0.0,0,3159302157,
181,0.28584110333772217,0.16180036987270544,0.1336744529311094,-0.0023298504797421753,1.0,0,0.058497542049735785,17.583504792070016,10,1820,,,,,0.40224416698406634,11.093584727065654,0.0,0,2624769509,
182,0.2846361185607181,0.16092248145447222,0.1152373823209238,-0.001743264461901179,1.0,0,0.07754825009033084,17.661174125038087,10,1830,,,,,0.4011514445374368,10.435538071058533,0.0,0,2794587548,
183,0.28373858074930963,0.16050718574517583,0.11427640367014384,-0.001757362015216048,1.0,0,0.09192812512628734,17.753226125147194,10,1840,,,,,0.4006334805594458,10.761365525544115,0.0,0,1107352757,
184,0.2828320791040152,0.15956873190187082,0.09221986604319708,-0.0011607375330222563,1.0,0,0.047104167053475976,17.800460542086512,10,1850,,,,,0.3994605511209722,10.140002208780173,0.0,0,235231621,
185,0.28223391993935437,0.15906221236455598,0.09561386375788997,-0.0011917004451570188,1.0,0,0.061554792104288936,17.862079082988203,10,1860,,,,,0.3988260427361232,10.545058253879702,0.0,0,683612716,
186,0.28162076753308457,0.15860609576668763,0.11327268285718621,-0.0016141677231199453,1.0,0,0.05273137497715652,17.91487979213707,10,1870,,,,,0.39825380822622103,10.660428263259995,0.0,0,1689669140,
187,0.2807847874101526,0.15843901071094932,0.11824180681388291,-0.0017473169950645597,1.0,0,0.04576799995265901,17.96080066706054,10,1880,,,,,0.39804398087516574,10.289743728761854,0.0,0,3341704477,
188,0.2798830326700786,0.15771309808538977,0.14982164468628295,-0.002931496313723055,1.0,0,0.04450208321213722,18.005363333038986,10,1890,,,,,0.397131084259832,10.584022943706431,0.0,0,611098043,
189,0.2783711664708061,0.1568622406209323,0.10135870680958663,-0.0013361296142386494,1.0,0,0.046135792043060064,18.051553167169914,10,1900,,,,,0.39605838031902857,9.817659055331433,0.0,0,2099037390,
190,0.27768168814906813,0.15624134723328234,0.1650356655104787,-0.0036996384811904407,1.0,0,0.05026320903562009,18.101959833176807,10,1910,,,,,0.3952737623891603,10.218795963740893,0.0,0,2215434257,
191,0.2757690068599036,0.15440983153945828,0.10954626144060028,-0.0015632713992794363,1.0,0,0.05519525008276105,18.157280000159517,10,1920,,,,,0.3929501641931942,10.85222356945488,0.0,0,4016160657,
192,0.2749619924027089,0.15428826642153606,0.1255446155854473,-0.0019619680729936377,1.0,0,0.04869695799425244,18.206106125144288,10,1930,,,,,0.392795451121237,9.642627344856203,0.0,0,1710013459,
193,0.2739476314060988,0.1534674180835586,0.09611989778644466,-0.0012218487785418354,1.0,0,0.20731070800684392,18.413693625014275,10,1940,,,,,0.39174917751484634,10.087715539315186,0.0,0,4095311256,
194,0.27331641806714996,0.1530469057722211,0.106894584932366,-0.0015159987662981345,1.0,0,0.12022545794025064,18.53407433303073,10,1950,,,,,0.39121209819255476,10.88304393632142,0.0,0,949259762,
195,0.27253495668517697,0.15237234245291806,0.11600354120758136,-0.0017347093211214889,1.0,0,0.08324729185551405,18.617464083014056,10,1960,,,,,0.39034900083504515,10.1272691870212,0.0,0,376167645,
196,0.27164044082905925,0.15161541282095814,0.08980539369728774,-0.0009665019427319254,1.0,0,0.09922466706484556,18.716761708026752,10,1970,,,,,0.38937823876143635,9.99839030288753,0.0,0,4291195711,
197,0.27113911187695344,0.15143230913829098,0.09699779692456059,-0.0011989207144404623,1.0,0,0.06772429193370044,18.784615667071193,10,1980,,,,,0.3891430445713902,10.696160667731817,0.0,0,1239788605,
198,0.2705190467997405,0.15081573665411094,0.16347598577054637,-0.0033715608565694595,1.0,0,0.06531116692349315,18.850055125076324,10,1990,,,,,0.3883500182233946,10.00702219750881,0.0,0,3488716010,
199,0.2687751738374833,0.14933470976034935,0.09478669848820255,-0.0010774233095222666,1.0,0,0.06808087485842407,18.91826800000854,10,2000,,,,,0.3864384941492622,9.994337943822433,0.0,0,1095607007,
200,0.2682191177406306,0.14876100187590657,0.08365098260443538,-0.0009082000233905113,1.0,0,0.06978562497533858,18.988183167064562,10,2010,,,,,0.3856954781636759,11.051798041640318,0.0,0,3662876557,
201,0.2677518479844012,0.14831575749662496,0.11718273918445864,-0.0017729069048627798,1.0,0,0.06749729113653302,19.055777583038434,10,2020,,,,,0.38511784884191613,10.007423628037923,0.0,0,477193672,
202,0.2668391048626674,0.14767701318745244,0.13881689070194148,-0.002377930815645987,1.0,0,0.10143745806999505,19.157279750099406,10,2030,,,,,0.38428766983531026,9.804799703615592,0.0,0,2574816205,
203,0.26561277413785433,0.1467165835372334,0.1269511165133025,-0.0020159046016455843,1.0,0,0.059612750075757504,19.21702800015919,10,2040,,,,,0.3830360081470584,10.093080083242207,0.0,0,860048185,
204,0.2645715465157111,0.14606815622103048,0.1499464026800195,-0.0027031530642334027,1.0,0,0.06429866701364517,19.28139887517318,10,2050,,,,,0.38218863957610055,9.589162513901746,0.0,0,693610905,
205,0.263178029140856,0.14481844429998775,0.12994686883097775,-0.0021277758477432815,1.0,0,0.06938200001604855,19.350919583113864,10,2060,,,,,0.3805501863092275,10.015852273416478,0.0,0,1446906609,
206,0.2620800232307413,0.1438401307978547,0.10701525236372036,-0.0014438894267049525,1.0,0,0.061919207917526364,19.412910375045612,10,2070,,,,,0.3792626145533655,10.0249583194667,0.0,0,3411821989,
207,0.26133794447621717,0.14328518117233743,0.10284344102405384,-0.0013327688587470448,1.0,0,0.05937862489372492,19.472364500164986,10,2080,,,,,0.3785302909574575,9.697556690742543,0.0,0,587445812,
208,0.2606513207163588,0.14285457815864042,0.08854243481652882,-0.0009508747406387259,1.0,0,0.06164433294907212,19.534066333202645,10,2090,,,,,0.37796108021678687,9.976676059847392,0.0,0,1724016069,
209,0.2601603439068389,0.14247617437460086,0.07645372912408614,-0.0007434822566313854,1.0,0,0.08168708393350244,19.615885792067274,10,2100,,,,,0.37746016263256293,9.608359704828434,0.0,0,4099719475,
210,0.2597772531082974,0.142265152112817,0.08820007490242214,-0.0009819256884218718,1.0,0,0.056418332969769835,19.672369042178616,10,2110,,,,,0.37718052986973893,10.103256020941034,0.0,0,682109860,
211,0.25927234444157204,0.14161903497724296,0.1331159435474084,-0.0021400330162083484,1.0,0,0.06169166695326567,19.734193792100996,10,2120,,,,,0.37632304603524214,10.277066162595366,0.0,0,346898696,
212,0.258167656133006,0.14078004508082592,0.07849236473890409,-0.0007809787008299285,1.0,0,0.059942874824628234,19.796376958023757,10,2130,,,,,0.37520666982454604,9.855796878636763,0.0,0,2641680670,
213,0.25776562238284284,0.14045375933736137,0.11322140160659767,-0.0016042274828789562,1.0,0,0.059273374965414405,19.8557122501079,10,2140,,,,,0.37477160956689526,10.034031327469414,0.0,0,1350709164,
214,0.2569384704910059,0.14006852691452393,0.11039807442153016,-0.0014684775537857188,1.0,0,0.06487970799207687,19.920719667105004,10,2150,,,,,0.3742573004158021,9.99863933333784,0.0,0,3932893327,
215,0.2561798379095729,0.13973107713806981,0.09414098724927168,-0.0011157888334650892,1.0,0,0.06263445899821818,19.983538208063692,10,2160,,,,,0.373806202647936,9.928459127617648,0.0,0,386592105,
216,0.2556045191991214,0.13937387872302962,0.09901669524041024,-0.001191223812865493,1.0,0,0.0905678749550134,20.074238625122234,10,2170,,,,,0.37332811134848876,10.153008533398797,0.0,0,4151038779,
217,0.2549898831122836,0.1390495826662949,0.12940893099037554,-0.0020804216812752726,1.0,0,0.07624004082754254,20.150552458129823,10,2180,,,,,0.3728935272518081,10.097820051995415,0.0,0,2746507310,
218,0.2539124788056517,0.13811413239838077,0.10587321800448754,-0.0013685951460083372,1.0,0,0.0630752919241786,20.213758083060384,10,2190,,,,,0.371637097715474,9.377941811881461,0.0,0,1749281078,
219,0.25320346876104194,0.13769340313447753,0.13869255408498166,-0.002379582603245467,1.0,0,0.062015875009819865,20.275836375076324,10,2200,,,,,0.3710706174496676,10.174352644640837,0.0,0,36575103,
220,0.25197651673029253,0.13693695107130302,0.11260048863796143,-0.001527726078982412,1.0,0,0.07854979112744331,20.354443000163883,10,2210,,,,,0.3700499305111447,9.212888599774843,0.0,0,591515902,
221,0.2511873514077655,0.13636059988161545,0.08296105284289816,-0.0008221016864155077,1.0,0,0.06551441689953208,20.42008504201658,10,2220,,,,,0.36927036149901804,9.563058376471721,0.0,0,306830495,
222,0.25076186344359,0.13588834228922536,0.12359753101633217,-0.0018587706426276736,1.0,0,0.06480154092423618,20.485013250028715,10,2230,,,,,0.36863035996676313,9.775155516161329,0.0,0,3975419180,
223,0.24980409031752907,0.13507529289358197,0.10342407107317411,-0.0013002235130744287,1.0,0,0.06671925005502999,20.551860167179257,10,2240,,,,,0.3675259077855355,9.881241286992715,0.0,0,1329929625,
224,0.24913445633679002,0.1343424059712487,0.10028671922171693,-0.0012342021080183991,1.0,0,0.07052137516438961,20.62260133307427,10,2250,,,,,0.36652749688290603,10.281772359524783,0.0,0,627036669,
225,0.24849938205836591,0.13351140055771574,0.1036804338672484,-0.0012878586111775725,1.0,0,0.06127954204566777,20.684009042102844,10,2260,,,,,0.36539211890476747,9.706623503463472,0.0,0,551249840,
226,0.2478353307716733,0.13319416464762718,0.11368660072813237,-0.0015452694965160294,1.0,0,0.06374466698616743,20.747814875096083,10,2270,,,,,0.36495775734682934,9.782085956836841,0.0,0,2500502417,
227,0.24703599604385157,0.13264149253399501,0.08757065183453304,-0.0009637840873585859,1.0,0,0.058381541864946485,20.806326667079702,10,2280,,,,,0.3641997975479874,8.734208520058885,0.0,0,753472662,
