iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
770,0.07436069996216545,0.0011897154936384745,0.009169410833864189,-2.851435579441632e-06,1.0,0,0.26586229098029435,287.6680902079679,50,38550,,,,,0.034492252661119056,0.3465660423057249,0.0,0,382140681,
771,0.07435919610505393,0.0011835862676867204,0.008328713163502035,-2.1869768983682783e-06,1.0,0,0.2667571250349283,287.9349196248222,50,38600,,,,,0.03440328861732146,0.3550731110238541,0.0,0,2045284929,
772,0.0743580400910415,0.0011710275161654626,0.007785888381756976,-1.9249748790824293e-06,1.0,0,0.3571224161423743,288.2921884160023,50,38650,,,,,0.03422027931162255,0.33911230267036924,0.0,0,3775925649,
773,0.07435702114043721,0.0011561588710848037,0.00873868894024596,-2.4342743367306043e-06,1.0,0,0.2663137500640005,288.55858249985613,50,38700,,,,,0.03400233625921613,0.33386279422015486,0.0,0,152998429,
774,0.07435573824341601,0.0011504422024003593,0.007464352118205994,-1.8102712519610282e-06,1.0,0,0.2737214579246938,288.83244737493806,50,38750,,,,,0.03391816920767333,0.34265539784579935,0.0,0,3221617573,
775,0.07435478348498432,0.0011337309494620052,0.00842865457377474,-2.2702680117849135e-06,1.0,0,0.7470260830596089,289.57960549998097,50,38800,,,,,0.033670921422824254,0.3544221730782613,0.0,0,871239035,
776,0.07435358572338507,0.0011162050578287213,0.008337373824616578,-2.3513360209176607e-06,1.0,0,0.28506170795299113,289.86475479090586,50,38850,,,,,0.03340965515878189,0.3498142885714033,0.0,0,3569194493,
777,0.07435234534427067,0.0011148387354382458,0.009583840263821001,-2.723314284370451e-06,1.0,0,0.28448666678741574,290.149384832941,50,38900,,,,,0.03338920088049796,0.3590811232877986,0.0,0,1759741996,
778,0.07435090504686001,0.001106128139475969,0.007966497000951952,-2.0741328087137754e-06,1.0,0,0.30941220792010427,290.4588833749294,50,38950,,,,,0.033258504769095816,0.3475894053291499,0.0,0,2280460515,
779,0.07434981101506577,0.0010898856859613895,0.007867787520724884,-1.9994360988848993e-06,1.0,0,0.2710718750022352,290.7300971657969,50,39000,,,,,0.033013416756848865,0.36465478869623175,0.0,0,3669147020,
780,0.07434875531105531,0.001099082773360482,0.007069603664385409,-1.5576082188540382e-06,1.0,0,0.35854712477885187,291.0887804578524,50,39050,,,,,0.03315241730795029,0.34000049594923276,0.0,0,2578222413,
781,0.07434793335869024,0.001100520276276818,0.005950321406145973,-1.147286789703552e-06,1.0,0,0.2794988341629505,291.3683805409819,50,39100,,,,,0.033174090436315175,0.3367127968746115,0.0,0,3310755340,
782,0.07434733053612598,0.0011028807060159136,0.007217270858700074,-1.659473298309936e-06,1.0,0,0.2814511659089476,291.64990479080006,50,39150,,,,,0.03320964778518305,0.3523976622462955,0.0,0,2558156428,
783,0.07434645669974405,0.0011012337258283595,0.008195429565904565,-2.157330817379398e-06,1.0,0,0.3315119589678943,291.9815483749844,50,39200,,,,,0.03318484180809605,0.3376899957373554,0.0,0,2894114395,
784,0.0743453214141435,0.0010974375621881337,0.008276534205607531,-2.243959186250215e-06,1.0,0,0.2704311669804156,292.2520633749664,50,39250,,,,,0.03312759517665195,0.36074216709350976,0.0,0,743632373,
785,0.07434414071618495,0.001101336124529829,0.00759055898062121,-1.7557759820648953e-06,1.0,0,0.265772582963109,292.5179783748463,50,39300,,,,,0.0331863846257743,0.3254787386966425,0.0,0,2550991220,
786,0.07434321221725594,0.0011053673098017948,0.007229864872663037,-1.6340816684668964e-06,1.0,0,0.2646700411569327,292.7827889579348,50,39350,,,,,0.03324706467948403,0.33394574963602514,0.0,0,340674908,
787,0.07434234785970406,0.0010918582286443671,0.008428816502860509,-2.228988555537591e-06,1.0,0,0.272770042065531,293.0556444157846,50,39400,,,,,0.03304327811589473,0.3211924005486798,0.0,0,1019808937,
788,0.0743411746381403,0.001091208321099808,0.00820317319949803,-2.302157808782156e-06,1.0,0,0.36426916578784585,293.4199854999315,50,39450,,,,,0.03303344246517168,0.35153575654188035,0.0,0,2211551633,
789,0.07433996398344178,0.0010687330181449518,0.006997093915170705,-1.5777040360325142e-06,1.0,0,0.27097049984149635,293.69116958300583,50,39500,,,,,0.03269148234854075,0.3512891252851946,0.0,0,967020059,
790,0.07433913499730925,0.0010706577027628733,0.006928130810095484,-1.574643447363665e-06,1.0,0,0.2666983751114458,293.95802854094654,50,39550,,,,,0.032720906203265114,0.360651674117974,0.0,0,1096425156,
791,0.07433831051739292,0.0010587072441719824,0.007235949466455334,-1.577314337835481e-06,1.0,0,0.2840654579922557,294.242166957818,50,39600,,,,,0.03253778179550632,0.34142853022886704,0.0,0,4040490717,
792,0.0743374784039354,0.001056048820636354,0.006518693841722281,-1.3708922522066802e-06,1.0,0,0.25810708315111697,294.50034308293834,50,39650,,,,,0.03249690478547694,0.34580114981507293,0.0,0,2485883732,
793,0.07433675795544416,0.0010498514242864656,0.008410243720604001,-2.214477752028697e-06,1.0,0,0.2848207079805434,294.7852491249796,50,39700,,,,,0.03240141083790127,0.3607348377007757,0.0,0,185283860,
794,0.07433559409985344,0.0010484615406711332,0.00656775961718323,-1.3382182623140298e-06,1.0,0,0.2722191249486059,295.05755174998194,50,39750,,,,,0.032379955847269666,0.3477426655057133,0.0,0,1213495866,
795,0.074334888861768,0.0010531798604341755,0.0060951107554334085,-1.2592219063245229e-06,1.0,0,0.3066767919808626,295.36430566594936,50,39800,,,,,0.03245273271134767,0.37766260906444954,0.0,0,2257270511,
796,0.07433422946805579,0.0010371268684953184,0.008637567040782583,-2.3127966402483486e-06,1.0,0,0.2648811668623239,295.62926508300006,50,39850,,,,,0.03220445417167194,0.34316448823082524,0.0,0,1294965278,
797,0.07433300918812814,0.0010250743406694793,0.0074225741719649236,-1.7293802139217589e-06,1.0,0,0.5457187090069056,296.17505520791747,50,39900,,,,,0.032016782172315184,0.35125069194697345,0.0,0,749931540,
798,0.07433209938161812,0.0010203448821617333,0.00728788436473742,-1.645006943603841e-06,1.0,0,0.5841143750585616,296.75925362482667,50,39950,,,,,0.031942837728694884,0.33176100140523335,0.0,0,498395845,
799,0.0743312361594528,0.001012776943613147,0.007727518926107709,-1.8968143451074966e-06,1.0,0,0.834566208999604,297.59395670797676,50,40000,,,,,0.031824156604899165,0.35078465964937044,0.0,0,2392182937,
800,0.07433024022987655,0.0010082036487602506,0.007781171993740537,-1.9553102626465956e-06,1.0,0,0.3361672079190612,297.930208040867,50,40050,,,,,0.031752222737317946,0.359752515501063,0.0,0,1563775374,
801,0.07432921423855623,0.0009928857426163345,0.007062834370139398,-1.5470315593254627e-06,1.0,0,0.5165420840494335,298.4469360408839,50,40100,,,,,0.031510089536787016,0.34826425030233543,0.0,0,2552305715,
802,0.0743283992129282,0.00099127160132257,0.0066721794950606525,-1.4226873847991838e-06,1.0,0,0.4842809580732137,298.9313038329128,50,40150,,,,,0.03148446603203824,0.3534499250453127,0.0,0,3031519845,
803,0.07432765014169113,0.0009997215373036305,0.006408359997825903,-1.313508878972665e-06,1.0,0,0.3680753749795258,299.29951649997383,50,40200,,,,,0.031618373413311925,0.3371768345500438,0.0,0,1955838015,
804,0.07432696006506814,0.0009934734309376546,0.006584853948756905,-1.3748836779260954e-06,1.0,0,0.44054879201576114,299.7402489159722,50,40250,,,,,0.031519413556372756,0.34414713285394455,0.0,0,876435087,
805,0.07432623695165397,0.00098591633770593,0.007307183671323623,-1.7079973881781762e-06,1.0,0,0.5386371670756489,300.2789721658919,50,40300,,,,,0.03139930473284289,0.35303648335732773,0.0,0,2706784316,
806,0.07432533812468006,0.0009774879686757412,0.00642736998509399,-1.3839393833067022e-06,1.0,0,0.514516957802698,300.7935866659973,50,40350,,,,,0.03126480399228086,0.3409815103167749,0.0,0,3872609876,
807,0.0743246115508383,0.0009640533662158572,0.007674556816815022,-1.7799417552302996e-06,1.0,0,0.36698370799422264,301.16070974990726,50,40400,,,,,0.031049208785665652,0.34719795854732316,0.0,0,3631903535,
808,0.07432367701043548,0.0009638506585459587,0.006283797112843446,-1.2099691717596265e-06,1.0,0,0.45221775001846254,301.6130094579421,50,40450,,,,,0.031045944317188334,0.35421042779965006,0.0,0,1888641983,
809,0.07432304087868534,0.000970314400340587,0.006621459737356995,-1.3603810253306817e-06,1.0,0,0.39290762483142316,302.0060652908869,50,40500,,,,,0.031149869989144208,0.3469298581964231,0.0,0,3040421067,
810,0.074322324473427,0.0009655155969992982,0.007150676232192846,-1.5759865906911053e-06,1.0,0,0.5123515001032501,302.5185512499884,50,40550,,,,,0.03107274685313962,0.3432638894934962,0.0,0,1826749690,
811,0.07432149513759773,0.0009487472014991922,0.006839349244095763,-1.4697776703081607e-06,1.0,0,0.5441778749227524,303.06287070782855,50,40600,,,,,0.03080174023491517,0.3488648546669919,0.0,0,1686978506,
812,0.0743207244267246,0.0009509159099675068,0.007009014291699949,-1.5643869520844266e-06,1.0,0,1.3049480828922242,304.36797029082663,50,40650,,,,,0.03083692445701268,0.3359685131461136,0.0,0,1684878909,
813,0.07431989713342661,0.0009497254996242432,0.006594359721190282,-1.3982845019432578e-06,1.0,0,0.5705255412030965,304.9386365409009,50,40700,,,,,0.030817616709022833,0.3449928481086521,0.0,0,4143413546,
814,0.07431916014755899,0.0009528820481518693,0.006945349359244679,-1.4014779582510336e-06,1.0,0,0.38367195799946785,305.3227724158205,50,40750,,,,,0.030868787604178258,0.3475208786778759,0.0,0,3977732795,
815,0.07431842027921648,0.0009504424621284005,0.008595931927166177,-2.2485018240404793e-06,1.0,0,0.3760184161365032,305.6989353329409,50,40800,,,,,0.030829246862815192,0.3363348154487018,0.0,0,1718518333,
816,0.07431723418236491,0.0009449142891603654,0.005623697759634057,-1.0306272690535006e-06,1.0,0,0.3616611671168357,306.06068416591734,50,40850,,,,,0.03073945817935582,0.3405926646748775,0.0,0,2799929765,
817,0.07431669301803186,0.0009478355934412319,0.0068484060795913435,-1.428838907046586e-06,1.0,0,0.3684213331434876,306.4292447499465,50,40900,,,,,0.030786938682519766,0.3397435639883613,0.0,0,2292302325,
818,0.07431594357914247,0.0009387482931328868,0.007356236576595402,-1.6967562327969973e-06,1.0,0,0.27026058407500386,306.6995958329644,50,40950,,,,,0.03063899954523461,0.33539073430986976,0.0,0,2473820973,
819,0.07431505150321538,0.0009118067199890566,0.006463607059344836,-1.2915830144325112e-06,1.0,0,0.2760271669831127,306.9757637497969,50,41000,,,,,0.03019613750116158,0.35893573505167004,0.0,0,733269104,
820,0.07431437173340796,0.0009058615517765623,0.005898936645903589,-1.068343743816648e-06,1.0,0,0.3535896660760045,307.32989158295095,50,41050,,,,,0.030097533981649764,0.3360538124582822,0.0,0,1724810916,
821,0.07431381106517315,0.0009057648242996213,0.006957266797963161,-1.5528596948027108e-06,1.0,0,0.3273203750140965,307.657291874988,50,41100,,,,,0.030095927038382143,0.3485846386381958,0.0,0,3545309833,
822,0.07431299588049944,0.0009035325380004152,0.006416201864452169,-1.3050034270841991e-06,1.0,0,0.33716245903633535,307.99459666595794,50,41150,,,,,0.030058817974105624,0.33234662727854963,0.0,0,4117006572,
823,0.07431231291257769,0.0008922304098006572,0.006354339536800726,-1.3229049222352993e-06,1.0,0,0.3042364588472992,308.29897854081355,50,41200,,,,,0.02987022614244253,0.3474508571960029,0.0,0,1880273957,
824,0.0743116177426826,0.0008803842716073103,0.006093941125145431,-1.150354554912955e-06,1.0,0,0.3293411659542471,308.62840024987236,50,41250,,,,,0.02967127013808661,0.32897344991266375,0.0,0,3513524642,
825,0.07431101369942797,0.0008723516431535815,0.005379553188215238,-8.875094822722588e-07,1.0,0,0.2712666660081595,308.89980870787986,50,41300,,,,,0.029535599590216236,0.3416789401475917,0.0,0,166325473,
826,0.07431054800049591,0.0008635022459647391,0.007130322116872963,-1.559567884741674e-06,1.0,0,0.26969920890405774,309.1696512908675,50,41350,,,,,0.02938540872550081,0.32944267559134366,0.0,0,3939229300,
827,0.07430973034343943,0.0008479051537455645,0.0059259027289460696,-1.0406032861064976e-06,1.0,0,0.3925049160607159,309.56223929091357,50,41400,,,,,0.029118810994708637,0.34661509266103213,0.0,0,887597751,
828,0.07430918189143013,0.0008511665586792303,0.0056583275355466525,-9.86373135417027e-07,1.0,0,0.34568300005048513,309.9080132499803,50,41450,,,,,0.029174758930953143,0.346555013023404,0.0,0,3554633286,
829,0.07430866479266027,0.0008450778659933213,0.005543500312661032,-9.876570638506524e-07,1.0,0,0.28855416690930724,310.19665508298203,50,41500,,,,,0.029070223012445592,0.33465551949481853,0.0,0,1691676699,
830,0.0743081467765817,0.0008470523761428623,0.005944343572927447,-1.0623864984962374e-06,1.0,0,0.32779833395034075,310.5246007498354,50,41550,,,,,0.02910416424058355,0.34245700904267123,0.0,0,1301529404,
831,0.0743075890109059,0.0008472946914452205,0.005497197084681263,-9.312526747222985e-07,1.0,0,0.2558082090690732,310.7805518328678,50,41600,,,,,0.029108326840359966,0.3543070192506932,0.0,0,3454210449,
832,0.07430710045026953,0.0008444505834180283,0.0061110439151873,-1.142066208515907e-06,1.0,0,0.26997429179027677,311.05061020795256,50,41650,,,,,0.029059431918363927,0.3478632222372278,0.0,0,3599788407,
833,0.07430650125827068,0.0008246809140150835,0.005290785817716813,-8.811436362709918e-07,1.0,0,0.25889754109084606,311.30959033290856,50,41700,,,,,0.028717258121469108,0.33239030679777626,0.0,0,509088232,
834,0.07430604021525809,0.0008210733143136051,0.006354614264370759,-1.2694664918541395e-06,1.0,0,0.277194167021662,311.58691924996674,50,41750,,,,,0.02865437687882263,0.34783034578870126,0.0,0,2309411187,
835,0.07430537528991588,0.0008175241134390025,0.00609427874489313,-1.1461583474312983e-06,1.0,0,0.2729090000502765,311.85991429095156,50,41800,,,,,0.028592378590089396,0.32466457531850573,0.0,0,3062105407,
836,0.07430477395268315,0.0008112348248207497,0.005009471690603149,-8.209500973439615e-07,1.0,0,0.2902798750437796,312.15027254098095,50,41850,,,,,0.028482184340755005,0.3475432214274932,0.0,0,2083115649,
837,0.0743043459791641,0.0008079964260784208,0.005547211741594297,-9.682958046333066e-07,1.0,0,0.26862791716121137,312.41903204098344,50,41900,,,,,0.02842527794197307,0.3316104567984983,0.0,0,3495601348,
838,0.07430383987038919,0.000809969663601066,0.005725237667866932,-1.0854271217951277e-06,1.0,0,0.2717418340034783,312.6908514578827,50,41950,,,,,0.028459965980321657,0.3345778911052642,0.0,0,2742981327,
839,0.07430327157663127,0.0008042991527822138,0.005148246660878064,-7.880161103592562e-07,1.0,0,0.27638783399015665,312.96738354093395,50,42000,,,,,0.028360168419496627,0.3525554357752311,0.0,0,2014691307,
840,0.0743028591442903,0.0007992687527166851,0.0064322323918098705,-1.210464727875305e-06,1.0,0,0.2872414579614997,313.25471391598694,50,42050,,,,,0.028271341544339298,0.3517980737478441,0.0,0,3740754850,
841,0.07430222248103432,0.0008070443841042944,0.005901937388520368,-1.0801774867665245e-06,1.0,0,0.33161620795726776,313.5864114158321,50,42100,,,,,0.02840852660917659,0.33942196031535293,0.0,0,1428127297,
842,0.07430165539341191,0.0007987188096834443,0.006546986648420366,-1.3340616107094167e-06,1.0,0,0.3265621669124812,313.9131156660151,50,42150,,,,,0.028261613713364712,0.346428309215243,0.0,0,134621773,
843,0.0743009563305489,0.0007998951593769392,0.004696550003351733,-6.778553988718306e-07,1.0,0,0.6154206658247858,314.52890170784667,50,42200,,,,,0.028282417848849824,0.3489587571976377,0.0,0,2620341572,
844,0.07430060046600073,0.0007883581343437611,0.005543385519580824,-9.037837667398997e-07,1.0,0,0.30407837498933077,314.8331271659117,50,42250,,,,,0.028077715974483414,0.33485448685163266,0.0,0,4287783511,
845,0.07430012553105565,0.000786413164874595,0.005576531218836285,-9.54268927562888e-07,1.0,0,0.3354181668255478,315.1686907908879,50,42300,,,,,0.028043059121190667,0.3545012290303376,0.0,0,1571413258,
846,0.07429962553779085,0.0007884171348381656,0.006216926708783896,-1.2076839704722643e-06,1.0,0,0.32383354217745364,315.49265541578643,50,42350,,,,,0.02807876661889132,0.35169991040761023,0.0,0,1311324317,
847,0.07429899288288187,0.0007826237008518857,0.004381569419839601,-5.887533756843245e-07,1.0,0,0.27064025006257,315.76337945787236,50,42400,,,,,0.027975412433990775,0.3377385770580554,0.0,0,72026051,
848,0.07429868406036466,0.0007795975163845013,0.0054719919707028825,-9.517836923941904e-07,1.0,0,0.2714015410747379,316.0348551659845,50,42450,,,,,0.027921273545175214,0.35267662110201436,0.0,0,33519143,
849,0.07429818475714291,0.0007707444574043617,0.0056649909890905395,-9.692077527302908e-07,1.0,0,0.5808848331216723,316.61582708288915,50,42500,,,,,0.027762284801585796,0.34723590390901904,0.0,0,2377510483,
850,0.0742976760996717,0.0007661585073875648,0.005255673262042374,-8.338736779967017e-07,1.0,0,0.8259320841170847,317.4419024158269,50,42550,,,,,0.02767956841042802,0.3384244829219664,0.0,0,2614615278,
851,0.07429723896543786,0.0007634331537058807,0.004764850142234941,-7.328695028014532e-07,1.0,0,0.5957055001053959,318.03774683293886,50,42600,,,,,0.027630294129919804,0.3399751356558241,0.0,0,3990365753,
852,0.0742968569039196,0.0007620786765873739,0.0041521954345899005,-5.2100825991312e-07,1.0,0,0.49949720804579556,318.5373929578345,50,42650,,,,,0.027605772522923063,0.3433551107984991,0.0,0,3218845341,
853,0.07429658433290927,0.0007621015879699057,0.005227758928997226,-8.551277401423565e-07,1.0,0,0.5404216249007732,319.0779437078163,50,42700,,,,,0.027606187494290217,0.34201754318000016,0.0,0,2147396552,
854,0.07429613631327057,0.0007504363495884441,0.006129433418951394,-1.1726985138181678e-06,1.0,0,0.47007408319041133,319.5481040829327,50,42750,,,,,0.027394093333936862,0.3418855118987168,0.0,0,824022107,
855,0.07429552264050546,0.000748203290193628,0.0052139896597351845,-8.773082875579917e-07,1.0,0,0.4460506672039628,319.9942459159065,50,42800,,,,,0.027353304922689472,0.33728311508296005,0.0,0,923579323,
856,0.07429506553849016,0.0007362991493181862,0.005271558803779514,-8.50149371303552e-07,1.0,0,0.6296266249846667,320.62395412498154,50,42850,,,,,0.027134832767463046,0.34246069191970285,0.0,0,565550747,
